T0	t0/tau	cal_g_function_a	err
2.000000e+00	1.500000e-01	5.2471330661e-11	9.4327576770e-11
2.000000e+00	1.600000e-01	5.3684248468e-11	9.6459529838e-11
2.000000e+00	1.700000e-01	5.4906842189e-11	9.8605006762e-11
2.000000e+00	1.800000e-01	5.6115580188e-11	1.0072085579e-10
2.000000e+00	1.900000e-01	5.7291453200e-11	1.0277217440e-10
2.000000e+00	2.000000e-01	5.8419974794e-11	1.0473231216e-10
2.000000e+00	2.100000e-01	5.9490976318e-11	1.0658249403e-10
2.000000e+00	2.200000e-01	6.0498306301e-11	1.0841452978e-10
2.000000e+00	2.300000e-01	6.1439465322e-11	1.1014071229e-10
2.000000e+00	2.400000e-01	6.2315180716e-11	1.1171798738e-10
2.000000e+00	2.500000e-01	6.3128936624e-11	1.1315759760e-10
2.000000e+00	2.600000e-01	6.3886451521e-11	1.1447370098e-10
2.000000e+00	2.700000e-01	6.4595139050e-11	1.1568266182e-10
2.000000e+00	2.800000e-01	6.5263548593e-11	1.1680224167e-10
2.000000e+00	2.900000e-01	6.5900836018e-11	1.1785078610e-10
2.000000e+00	3.000000e-01	6.6516266330e-11	2.6979890337e-11
2.000000e+00	3.100000e-01	6.7118779220e-11	1.1980641908e-10
2.000000e+00	3.200000e-01	6.7716636292e-11	1.2074647344e-10
2.000000e+00	3.300000e-01	6.8317136456e-11	1.2168037596e-10
2.000000e+00	3.400000e-01	6.8926434858e-11	1.2261965042e-10
2.000000e+00	3.500000e-01	6.9549423948e-11	1.2357337931e-10
2.000000e+00	3.600000e-01	7.0189701395e-11	1.2454816847e-10
2.000000e+00	3.700000e-01	7.0849591615e-11	1.2554820445e-10
2.000000e+00	3.800000e-01	7.1530215936e-11	1.2657539767e-10
2.000000e+00	3.900000e-01	7.2231610600e-11	1.2762960958e-10
2.000000e+00	4.000000e-01	7.2952854598e-11	1.2870889629e-10
2.000000e+00	4.100000e-01	7.3692228224e-11	1.2980980638e-10
2.000000e+00	4.200000e-01	7.4447369679e-11	1.3092767321e-10
2.000000e+00	4.300000e-01	7.5215434447e-11	1.3205691329e-10
2.000000e+00	4.400000e-01	7.5993248391e-11	1.3319130799e-10
2.000000e+00	4.500000e-01	7.6777450302e-11	1.3432427211e-10
2.000000e+00	4.600000e-01	7.7564627522e-11	1.3544909963e-10
2.000000e+00	4.700000e-01	7.8351423822e-11	1.3655916992e-10
2.000000e+00	4.800000e-01	7.9134648594e-11	1.3764814262e-10
2.000000e+00	4.900000e-01	7.9911350745e-11	1.3885005350e-10
2.000000e+00	5.000000e-01	8.0678895638e-11	1.4016007193e-10
2.000000e+00	5.100000e-01	8.1435006392e-11	1.4144851786e-10
2.000000e+00	5.200000e-01	8.2177807616e-11	1.4271206849e-10
2.000000e+00	5.300000e-01	8.2905838635e-11	1.4394811851e-10
2.000000e+00	5.400000e-01	8.3618066413e-11	1.4515480465e-10
2.000000e+00	5.500000e-01	8.4313875925e-11	1.4633098686e-10
2.000000e+00	5.600000e-01	8.4993057794e-11	1.4747622931e-10
2.000000e+00	5.700000e-01	8.5655780396e-11	1.4859074982e-10
2.000000e+00	5.800000e-01	8.6302559511e-11	1.4967536829e-10
2.000000e+00	5.900000e-01	8.6934217121e-11	1.5073143450e-10
2.000000e+00	6.000000e-01	8.7551840519e-11	1.5176075629e-10
2.000000e+00	6.100000e-01	8.8156733237e-11	1.5276551518e-10
2.000000e+00	6.200000e-01	8.8750370054e-11	1.5374818601e-10
2.000000e+00	6.300000e-01	8.9334345798e-11	1.5471144993e-10
2.000000e+00	6.400000e-01	8.9910333203e-11	1.5565811811e-10
2.000000e+00	6.500000e-01	9.0480031576e-11	1.5659104492e-10
2.000000e+00	6.600000e-01	9.1045130930e-11	1.5751306278e-10
2.000000e+00	6.700000e-01	9.1607268129e-11	1.5842690726e-10
2.000000e+00	6.800000e-01	9.2167999208e-11	1.5933516819e-10
2.000000e+00	6.900000e-01	9.2728763583e-11	1.6024022626e-10
2.000000e+00	7.000000e-01	9.3290862153e-11	1.6114421668e-10
2.000000e+00	7.100000e-01	9.3855442217e-11	2.1301554504e-13
2.000000e+00	7.200000e-01	9.4423471373e-11	1.6295611965e-10
2.000000e+00	7.300000e-01	9.4995742491e-11	1.6386680703e-10
2.000000e+00	7.400000e-01	9.5572856044e-11	1.6486865276e-10
2.000000e+00	7.500000e-01	9.6155225547e-11	1.6597299555e-10
2.000000e+00	7.600000e-01	9.6743080737e-11	1.6707241301e-10
2.000000e+00	7.700000e-01	9.7336471837e-11	1.6816753830e-10
2.000000e+00	7.800000e-01	9.7935278389e-11	1.6925864228e-10
2.000000e+00	7.900000e-01	9.8539229369e-11	1.7034567258e-10
2.000000e+00	8.000000e-01	9.9147905518e-11	1.7142826086e-10
2.000000e+00	8.100000e-01	9.9760767477e-11	1.7250577812e-10
2.000000e+00	8.200000e-01	1.0037716588e-10	1.7357735194e-10
2.000000e+00	8.300000e-01	1.0099636609e-10	1.7464191827e-10
2.000000e+00	8.400000e-01	1.0161756004e-10	1.7569823923e-10
2.000000e+00	8.500000e-01	1.0223989268e-10	1.7674495851e-10
2.000000e+00	8.600000e-01	1.0286247734e-10	1.7778062497e-10
2.000000e+00	8.700000e-01	1.0348441598e-10	1.7880373590e-10
2.000000e+00	8.800000e-01	1.0410481463e-10	1.7981276203e-10
2.000000e+00	8.900000e-01	1.0472280221e-10	1.8080618535e-10
2.000000e+00	9.000000e-01	1.0533754437e-10	1.8178252438e-10
2.000000e+00	9.100000e-01	1.0594825975e-10	1.8274036327e-10
2.000000e+00	9.200000e-01	1.0655422900e-10	1.8367837218e-10
2.000000e+00	9.300000e-01	1.0715480839e-10	1.8459532803e-10
2.000000e+00	9.400000e-01	1.0774943506e-10	1.8549013036e-10
2.000000e+00	9.500000e-01	1.0833763785e-10	1.8636181584e-10
2.000000e+00	9.600000e-01	1.0891903799e-10	1.8720956593e-10
2.000000e+00	9.700000e-01	1.0949335730e-10	1.8803271678e-10
2.000000e+00	9.800000e-01	1.1006041365e-10	1.8883075747e-10
2.000000e+00	9.900000e-01	1.1062012761e-10	1.8960333685e-10
2.000000e+00	1.000000e+00	1.1117251273e-10	1.9035025235e-10
2.000000e+00	1.010000e+00	1.1171768049e-10	1.9107145456e-10
2.000000e+00	1.020000e+00	1.1225582717e-10	1.9176702790e-10
2.000000e+00	1.030000e+00	1.1278723576e-10	1.9243719282e-10
2.000000e+00	1.040000e+00	1.1331226218e-10	1.9308228148e-10
2.000000e+00	1.050000e+00	1.1383133270e-10	1.9370273562e-10
2.000000e+00	1.060000e+00	1.1434493170e-10	1.9429908207e-10
2.000000e+00	1.070000e+00	1.1485359436e-10	1.9487192357e-10
2.000000e+00	1.080000e+00	1.1535789740e-10	1.9542191950e-10
2.000000e+00	1.090000e+00	1.1585844656e-10	1.9594976707e-10
2.000000e+00	1.100000e+00	1.1635587233e-10	1.9645619033e-10
2.000000e+00	1.110000e+00	1.1685081213e-10	1.9694191411e-10
2.000000e+00	1.120000e+00	1.1734391036e-10	1.9740765720e-10
2.000000e+00	1.130000e+00	1.1783579955e-10	1.9785410842e-10
2.000000e+00	1.140000e+00	1.1832709967e-10	1.9828191512e-10
2.000000e+00	1.150000e+00	1.1881840465e-10	1.9869167055e-10
2.000000e+00	1.160000e+00	1.1931027734e-10	1.9908389522e-10
2.000000e+00	1.170000e+00	1.1980324282e-10	1.9945903363e-10
2.000000e+00	1.180000e+00	1.2029778193e-10	1.9981743715e-10
2.000000e+00	1.190000e+00	1.2079432391e-10	2.0042682072e-10
2.000000e+00	1.200000e+00	1.2129324697e-10	2.0124024876e-10
2.000000e+00	1.210000e+00	1.2179486834e-10	2.0205603893e-10
2.000000e+00	1.220000e+00	1.2229944684e-10	2.0287459058e-10
2.000000e+00	1.230000e+00	1.2280718138e-10	2.0369619981e-10
2.000000e+00	1.240000e+00	1.2331820462e-10	2.0452104700e-10
2.000000e+00	1.250000e+00	1.2383258868e-10	1.6426899990e-11
2.000000e+00	1.260000e+00	1.2435034332e-10	2.0618065001e-10
2.000000e+00	1.270000e+00	1.2487141589e-10	2.0701523199e-10
2.000000e+00	1.280000e+00	1.2539569748e-10	2.0785271542e-10
2.000000e+00	1.290000e+00	1.2592302586e-10	2.0869276735e-10
2.000000e+00	1.300000e+00	1.2645318019e-10	2.0953495431e-10
2.000000e+00	1.310000e+00	1.2698589704e-10	2.1037876653e-10
2.000000e+00	1.320000e+00	1.2752086821e-10	2.1122361524e-10
2.000000e+00	1.330000e+00	1.2805774780e-10	2.1206884545e-10
2.000000e+00	1.340000e+00	1.2859615280e-10	2.1291373444e-10
2.000000e+00	1.350000e+00	1.2913567530e-10	2.1375751485e-10
2.000000e+00	1.360000e+00	1.2967588490e-10	2.1459937632e-10
2.000000e+00	1.370000e+00	1.3021633522e-10	2.1543847780e-10
2.000000e+00	1.380000e+00	1.3075656439e-10	2.1627394790e-10
2.000000e+00	1.390000e+00	1.3129611028e-10	2.1710490913e-10
2.000000e+00	1.400000e+00	1.3183451021e-10	2.1793048003e-10
2.000000e+00	1.410000e+00	1.3237130736e-10	2.1874978209e-10
2.000000e+00	1.420000e+00	1.3290605504e-10	2.1956195015e-10
2.000000e+00	1.430000e+00	1.3343832272e-10	2.2036614055e-10
2.000000e+00	1.440000e+00	1.2846101182e-10	9.4016317628e-11
2.000000e+00	1.450000e+00	1.3449381572e-10	2.2194738685e-10
2.000000e+00	1.460000e+00	1.3501630505e-10	2.2272293768e-10
2.000000e+00	1.470000e+00	1.3553485013e-10	2.2348751403e-10
2.000000e+00	1.480000e+00	1.3604916992e-10	2.2424049424e-10
2.000000e+00	1.490000e+00	1.3655901626e-10	2.2498130660e-10
2.000000e+00	1.500000e+00	1.3706418611e-10	2.2570944902e-10
2.000000e+00	1.510000e+00	1.3756451858e-10	2.2661580460e-10
2.000000e+00	1.520000e+00	1.3805989647e-10	2.2753207327e-10
2.000000e+00	1.530000e+00	1.3855024572e-10	2.2842861024e-10
2.000000e+00	1.540000e+00	1.3903553818e-10	2.2930537381e-10
2.000000e+00	1.550000e+00	1.3951579160e-10	2.3016238663e-10
2.000000e+00	1.560000e+00	1.3999106320e-10	2.3099972731e-10
2.000000e+00	1.570000e+00	1.4046145646e-10	2.3181754058e-10
2.000000e+00	1.580000e+00	1.4092711388e-10	2.3261602352e-10
2.000000e+00	1.590000e+00	1.4138821830e-10	2.3339543299e-10
2.000000e+00	1.600000e+00	1.4184498601e-10	2.3415606773e-10
2.000000e+00	1.610000e+00	1.4229767033e-10	2.3489827911e-10
2.000000e+00	1.620000e+00	1.4274655500e-10	2.3562245709e-10
2.000000e+00	1.630000e+00	1.4319194858e-10	2.3632902336e-10
2.000000e+00	1.640000e+00	1.4363418713e-10	2.3701843369e-10
2.000000e+00	1.650000e+00	1.4407362543e-10	2.3769116229e-10
2.000000e+00	1.660000e+00	1.4451063674e-10	2.3834770651e-10
2.000000e+00	1.670000e+00	1.4494560496e-10	2.3898856599e-10
2.000000e+00	1.680000e+00	1.4537892506e-10	2.3961425000e-10
2.000000e+00	1.690000e+00	1.4581099884e-10	2.4022526567e-10
2.000000e+00	1.700000e+00	1.4624222505e-10	2.4082210464e-10
2.000000e+00	1.710000e+00	1.4667300480e-10	2.4140524960e-10
2.000000e+00	1.720000e+00	1.4710373089e-10	2.4197515653e-10
2.000000e+00	1.730000e+00	1.4753478718e-10	2.4253225649e-10
2.000000e+00	1.740000e+00	1.4796654536e-10	2.4307694515e-10
2.000000e+00	1.750000e+00	1.4839935750e-10	2.4360957583e-10
2.000000e+00	1.760000e+00	1.4883356311e-10	2.4413046485e-10
2.000000e+00	1.770000e+00	1.4926947352e-10	2.4463987274e-10
2.000000e+00	1.780000e+00	1.4970737689e-10	2.4513800632e-10
2.000000e+00	1.790000e+00	1.5014753814e-10	2.4562502120e-10
2.000000e+00	1.800000e+00	1.5059018859e-10	2.4610100559e-10
2.000000e+00	1.810000e+00	1.5103553202e-10	2.4656598710e-10
2.000000e+00	1.820000e+00	1.5148373882e-10	2.4701992829e-10
2.000000e+00	1.830000e+00	1.5193494643e-10	2.4746272008e-10
2.000000e+00	1.840000e+00	1.5238925940e-10	2.4789419037e-10
2.000000e+00	1.850000e+00	1.5284674796e-10	2.4831409422e-10
2.000000e+00	1.860000e+00	1.5330744422e-10	2.4872211418e-10
2.000000e+00	1.870000e+00	1.5377135122e-10	2.4911786993e-10
2.000000e+00	1.880000e+00	1.5423843547e-10	2.4950090981e-10
2.000000e+00	1.890000e+00	1.5470862644e-10	2.4987071022e-10
2.000000e+00	1.900000e+00	1.5518182619e-10	2.5022668806e-10
2.000000e+00	1.910000e+00	1.5565790319e-10	1.1943948241e-10
2.000000e+00	1.920000e+00	1.5613669616e-10	4.6575620997e-11
2.000000e+00	1.930000e+00	1.5661801397e-10	2.5120491807e-10
2.000000e+00	1.940000e+00	1.5710164338e-10	2.5149854894e-10
2.000000e+00	1.950000e+00	1.5758734366e-10	2.5177455536e-10
2.000000e+00	1.960000e+00	1.5807485137e-10	2.5203202290e-10
2.000000e+00	1.970000e+00	1.5856388523e-10	2.5227000031e-10
2.000000e+00	1.980000e+00	1.5905414624e-10	2.5248750119e-10
2.000000e+00	1.990000e+00	1.5954532143e-10	2.5268350691e-10
2.100000e+00	0.000000e+00	6.6223206026e-11	1.5169507683e-15
2.100000e+00	1.000000e-02	6.9225263185e-11	7.5178008033e-13
2.100000e+00	2.000000e-02	7.2206737916e-11	1.7571907970e-11
2.100000e+00	3.000000e-02	7.5012072543e-11	1.1290794598e-10
2.100000e+00	4.000000e-02	7.7489785480e-11	1.3980050257e-10
2.100000e+00	5.000000e-02	7.9535419709e-11	1.4343877228e-10
2.100000e+00	6.000000e-02	8.3720307634e-11	1.5448257431e-10
2.100000e+00	7.000000e-02	8.5937121318e-11	1.1717152228e-10
2.100000e+00	8.000000e-02	8.3403290377e-11	1.5017987446e-10
2.100000e+00	9.000000e-02	8.4410811979e-11	1.5190144854e-10
2.100000e+00	1.000000e-01	8.5534151066e-11	1.5382860752e-10
2.100000e+00	1.100000e-01	8.6856450958e-11	1.5611290477e-10
2.100000e+00	1.200000e-01	8.8403365796e-11	1.5880091347e-10
2.100000e+00	1.300000e-01	9.0158647165e-11	1.6186268184e-10
2.100000e+00	1.400000e-01	9.2082061948e-11	1.6522445474e-10
2.100000e+00	1.500000e-01	9.4123544996e-11	1.6879451088e-10
2.100000e+00	1.600000e-01	9.6232286501e-11	1.7247975957e-10
2.100000e+00	1.700000e-01	9.8361727583e-11	1.7619485882e-10
2.100000e+00	1.800000e-01	1.0047190632e-10	1.7986650109e-10
2.100000e+00	1.900000e-01	1.0253030350e-10	1.8343495567e-10
2.100000e+00	2.000000e-01	1.0451192497e-10	1.8685421953e-10
2.100000e+00	2.100000e-01	1.0639901375e-10	1.9009149092e-10
2.100000e+00	2.200000e-01	1.0818056820e-10	1.9320160232e-10
2.100000e+00	2.300000e-01	1.0985174179e-10	1.9625881901e-10
2.100000e+00	2.400000e-01	1.1141314527e-10	1.9906099024e-10
2.100000e+00	2.500000e-01	1.1287005454e-10	2.0162656350e-10
2.100000e+00	2.600000e-01	1.1423155331e-10	2.0397887665e-10
2.100000e+00	2.700000e-01	1.1550962401e-10	2.0614498212e-10
2.100000e+00	2.800000e-01	1.1671822675e-10	2.0815432608e-10
2.100000e+00	2.900000e-01	1.1787241227e-10	2.1003740755e-10
2.100000e+00	3.000000e-01	1.1898749148e-10	4.4343168416e-14
2.100000e+00	3.100000e-01	1.2007831573e-10	2.1354431743e-10
2.100000e+00	3.200000e-01	1.2115866899e-10	2.1522337837e-10
2.100000e+00	3.300000e-01	1.2224080695e-10	2.1688489828e-10
2.100000e+00	3.400000e-01	1.2333512483e-10	2.1854842719e-10
2.100000e+00	3.500000e-01	1.2444996628e-10	2.2022952308e-10
2.100000e+00	3.600000e-01	1.2559154844e-10	2.2193965356e-10
2.100000e+00	3.700000e-01	1.2676399157e-10	2.2368628592e-10
2.100000e+00	3.800000e-01	1.2796942890e-10	2.2547311397e-10
2.100000e+00	3.900000e-01	1.2920818550e-10	2.2730040591e-10
2.100000e+00	4.000000e-01	1.3047899293e-10	2.2916541767e-10
2.100000e+00	4.100000e-01	1.3177924087e-10	2.3106286214e-10
2.100000e+00	4.200000e-01	1.3310523162e-10	2.3298539412e-10
2.100000e+00	4.300000e-01	1.3445244797e-10	2.3492410118e-10
2.100000e+00	4.400000e-01	1.3581579685e-10	2.3686896740e-10
2.100000e+00	4.500000e-01	1.3718985281e-10	2.3880931560e-10
2.100000e+00	4.600000e-01	1.3856907421e-10	2.4073421791e-10
2.100000e+00	4.700000e-01	1.3994799264e-10	2.4305205019e-10
2.100000e+00	4.800000e-01	1.4132138391e-10	2.4539430789e-10
2.100000e+00	4.900000e-01	1.4268440394e-10	2.4771537352e-10
2.100000e+00	5.000000e-01	1.4403270486e-10	2.5000759075e-10
2.100000e+00	5.100000e-01	1.4536251918e-10	2.5226430333e-10
2.100000e+00	5.200000e-01	1.4667072043e-10	2.5447996198e-10
2.100000e+00	5.300000e-01	1.4795486021e-10	2.5665019084e-10
2.100000e+00	5.400000e-01	1.4921318032e-10	2.5877180728e-10
2.100000e+00	5.500000e-01	1.5044460856e-10	2.6084281785e-10
2.100000e+00	5.600000e-01	1.5164873244e-10	2.6286236959e-10
2.100000e+00	5.700000e-01	1.5282576163e-10	2.6483068817e-10
2.100000e+00	5.800000e-01	1.5397647379e-10	2.6674898022e-10
2.100000e+00	5.900000e-01	1.5048009874e-10	1.5120721515e-10
2.100000e+00	6.000000e-01	1.5620452248e-10	2.7044457580e-10
2.100000e+00	6.100000e-01	1.5728566199e-10	2.7222817509e-10
2.100000e+00	6.200000e-01	1.5834793608e-10	2.7397407047e-10
2.100000e+00	6.300000e-01	1.5939391767e-10	2.7568656142e-10
2.100000e+00	6.400000e-01	1.6042630449e-10	2.7737015683e-10
2.100000e+00	6.500000e-01	1.6144785410e-10	2.7902946128e-10
2.100000e+00	6.600000e-01	1.6246130322e-10	2.8066903571e-10
2.100000e+00	6.700000e-01	1.6346932082e-10	2.8229331298e-10
2.100000e+00	6.800000e-01	1.6447443618e-10	2.8390647517e-10
2.100000e+00	6.900000e-01	1.6547900324e-10	2.8551238797e-10
2.100000e+00	7.000000e-01	1.6648515045e-10	2.8711451656e-10
2.100000e+00	7.100000e-01	1.6749475689e-10	2.2697471240e-11
2.100000e+00	7.200000e-01	1.6850941944e-10	2.9031899693e-10
2.100000e+00	7.300000e-01	1.6953044289e-10	2.9192586581e-10
2.100000e+00	7.400000e-01	1.7055883040e-10	2.9353795074e-10
2.100000e+00	7.500000e-01	1.7159527442e-10	2.9521568355e-10
2.100000e+00	7.600000e-01	1.7264017399e-10	2.9716358856e-10
2.100000e+00	7.700000e-01	1.7369363254e-10	2.9910066590e-10
2.100000e+00	7.800000e-01	1.7475548213e-10	3.0102746559e-10
2.100000e+00	7.900000e-01	1.7582529825e-10	3.0294398381e-10
2.100000e+00	8.000000e-01	1.7690242984e-10	3.0484972527e-10
2.100000e+00	8.100000e-01	1.7798601582e-10	3.0674373690e-10
2.100000e+00	8.200000e-01	1.7907502446e-10	3.0862468274e-10
2.100000e+00	8.300000e-01	1.8016827871e-10	3.1049089441e-10
2.100000e+00	8.400000e-01	1.8126448590e-10	3.1234042766e-10
2.100000e+00	8.500000e-01	1.8236227241e-10	3.1417112847e-10
2.100000e+00	8.600000e-01	1.8346021226e-10	3.1598068690e-10
2.100000e+00	8.700000e-01	1.8455686191e-10	3.1776670373e-10
2.100000e+00	8.800000e-01	1.8565078099e-10	3.1952672799e-10
2.100000e+00	8.900000e-01	1.8674056800e-10	3.2125832675e-10
2.100000e+00	9.000000e-01	1.8782487693e-10	3.2295911310e-10
2.100000e+00	9.100000e-01	1.8890244948e-10	3.2462681055e-10
2.100000e+00	9.200000e-01	1.8997212527e-10	3.2625926807e-10
2.100000e+00	9.300000e-01	1.9103286730e-10	3.2785451368e-10
2.100000e+00	9.400000e-01	1.9208376854e-10	3.2941076029e-10
2.100000e+00	9.500000e-01	1.9312406994e-10	3.3092644875e-10
2.100000e+00	9.600000e-01	1.9415316275e-10	3.3240024285e-10
2.100000e+00	9.700000e-01	1.9517059904e-10	3.3383106110e-10
2.100000e+00	9.800000e-01	1.9617608889e-10	3.3521806103e-10
2.100000e+00	9.900000e-01	1.9716950532e-10	3.3656066092e-10
2.100000e+00	1.000000e+00	1.9815087507e-10	3.3785851369e-10
2.100000e+00	1.010000e+00	1.9912038024e-10	3.3911152062e-10
2.100000e+00	1.020000e+00	2.0007834236e-10	3.4031979517e-10
2.100000e+00	1.030000e+00	2.0102522193e-10	3.4148367154e-10
2.100000e+00	1.040000e+00	2.0196159712e-10	3.4260365893e-10
2.100000e+00	1.050000e+00	2.0288816147e-10	3.4368044776e-10
2.100000e+00	1.060000e+00	2.0380569902e-10	3.4471485590e-10
2.100000e+00	1.070000e+00	2.0471508066e-10	3.4570783384e-10
2.100000e+00	1.080000e+00	2.0561723749e-10	3.4666040700e-10
2.100000e+00	1.090000e+00	2.0651315564e-10	3.4757367797e-10
2.100000e+00	1.100000e+00	2.0740385101e-10	3.4844877207e-10
2.100000e+00	1.110000e+00	2.0829036038e-10	3.4928683195e-10
2.100000e+00	1.120000e+00	2.0917372258e-10	3.5008897546e-10
2.100000e+00	1.130000e+00	2.1005496227e-10	3.5085627670e-10
2.100000e+00	1.140000e+00	2.1093508258e-10	3.5158974407e-10
2.100000e+00	1.150000e+00	2.1181503939e-10	3.5229028567e-10
2.100000e+00	1.160000e+00	2.1269574693e-10	3.5295870854e-10
2.100000e+00	1.170000e+00	2.1357804694e-10	3.5408223242e-10
2.100000e+00	1.180000e+00	2.1446271749e-10	3.5552658204e-10
2.100000e+00	1.190000e+00	2.1535044947e-10	3.5697191647e-10
2.100000e+00	1.200000e+00	2.1624184846e-10	3.5841920059e-10
2.100000e+00	1.210000e+00	2.1713742626e-10	3.5986923562e-10
2.100000e+00	1.220000e+00	2.1803759757e-10	3.6132265227e-10
2.100000e+00	1.230000e+00	2.1894267611e-10	3.6277990481e-10
2.100000e+00	1.240000e+00	2.1985287628e-10	3.6424127521e-10
2.100000e+00	1.250000e+00	2.2076830588e-10	1.9381994426e-14
2.100000e+00	1.260000e+00	2.2168897611e-10	3.6717658031e-10
2.100000e+00	1.270000e+00	2.2261480032e-10	3.6865019802e-10
2.100000e+00	1.280000e+00	2.2354559670e-10	3.7012730017e-10
2.100000e+00	1.290000e+00	2.2448109230e-10	3.7160731707e-10
2.100000e+00	1.300000e+00	2.2542093506e-10	3.7308953788e-10
2.100000e+00	1.310000e+00	2.2636468867e-10	3.7457310520e-10
2.100000e+00	1.320000e+00	2.2731185472e-10	3.7605704850e-10
2.100000e+00	1.330000e+00	2.2826186773e-10	3.7754027936e-10
2.100000e+00	1.340000e+00	2.2921410978e-10	3.7902161214e-10
2.100000e+00	1.350000e+00	2.3016791732e-10	3.8049977844e-10
2.100000e+00	1.360000e+00	2.3112259536e-10	3.8197344916e-10
2.100000e+00	1.370000e+00	2.3207741839e-10	3.8344123480e-10
2.100000e+00	1.380000e+00	2.3303164575e-10	3.8490171472e-10
2.100000e+00	1.390000e+00	2.3398452795e-10	3.8635344245e-10
2.100000e+00	1.400000e+00	2.3493532117e-10	3.8779497480e-10
2.100000e+00	1.410000e+00	2.3588328774e-10	3.8922486826e-10
2.100000e+00	1.420000e+00	2.3682771201e-10	3.9064170878e-10
2.100000e+00	1.430000e+00	2.3776790444e-10	3.9204411606e-10
2.100000e+00	1.440000e+00	2.2972555340e-10	8.7029699774e-14
2.100000e+00	1.450000e+00	2.3963301773e-10	3.9480036864e-10
2.100000e+00	1.460000e+00	2.4055676501e-10	3.9615175011e-10
2.100000e+00	1.470000e+00	2.4147394130e-10	3.9748378543e-10
2.100000e+00	1.480000e+00	2.4238409604e-10	3.9879544440e-10
2.100000e+00	1.490000e+00	2.4328684285e-10	4.0008579721e-10
2.100000e+00	1.500000e+00	2.4418186196e-10	4.0135401276e-10
2.100000e+00	1.510000e+00	2.4506890246e-10	4.0259936558e-10
2.100000e+00	1.520000e+00	2.4594778457e-10	4.0382123852e-10
2.100000e+00	1.530000e+00	2.4681840361e-10	4.0523149767e-10
2.100000e+00	1.540000e+00	2.4768072202e-10	4.0677740726e-10
2.100000e+00	1.550000e+00	2.4853477930e-10	4.0828871468e-10
2.100000e+00	1.560000e+00	2.4938068058e-10	4.0976555756e-10
2.100000e+00	1.570000e+00	2.5021860553e-10	4.1120817484e-10
2.100000e+00	1.580000e+00	2.5104879139e-10	4.1261688499e-10
2.100000e+00	1.590000e+00	2.5187154656e-10	4.1399210465e-10
2.100000e+00	1.600000e+00	2.5268723131e-10	4.1533432048e-10
2.100000e+00	1.610000e+00	2.5349626398e-10	4.1664409484e-10
2.100000e+00	1.620000e+00	2.5429910960e-10	4.1792204947e-10
2.100000e+00	1.630000e+00	2.5509627907e-10	4.1916886588e-10
2.100000e+00	1.640000e+00	2.5588832180e-10	4.2038526703e-10
2.100000e+00	1.650000e+00	2.5667581585e-10	4.2157200746e-10
2.100000e+00	1.660000e+00	2.5745937275e-10	4.2272987582e-10
2.100000e+00	1.670000e+00	2.5823961646e-10	4.2385966485e-10
2.100000e+00	1.680000e+00	2.5901719202e-10	4.2496217772e-10
2.100000e+00	1.690000e+00	2.5979274548e-10	4.2603820505e-10
2.100000e+00	1.700000e+00	2.6056693079e-10	4.2708852617e-10
2.100000e+00	1.710000e+00	2.6134039280e-10	4.2811388693e-10
2.100000e+00	1.720000e+00	2.6211376568e-10	4.2911499371e-10
2.100000e+00	1.730000e+00	2.6288767183e-10	4.3009251380e-10
2.100000e+00	1.740000e+00	2.6366270504e-10	4.3104704579e-10
2.100000e+00	1.750000e+00	2.6443943774e-10	4.3197912988e-10
2.100000e+00	1.760000e+00	2.6521840690e-10	4.3288922921e-10
